match_id,time_stamp,title,tour,round,surface,winner,predict,prediction_roi,player1_name,player1_country,player1_height,player1_weight,player1_age,player1_current_rank,player1_highest_rank,player1_year_total_win,player1_year_total_lose,player1_year_surface_win,player1_year_surface_lose,player1_career_total_win,player1_career_total_lose,player1_career_surface_win,player1_career_surface_lose,player1_roi,player1_H2H,player1_elo,player1_odds,player1_latest_win,player2_name,player2_country,player2_height,player2_weight,player2_age,player2_current_rank,player2_highest_rank,player2_year_total_win,player2_year_total_lose,player2_year_surface_win,player2_year_surface_lose,player2_career_total_win,player2_career_total_lose,player2_career_surface_win,player2_career_surface_lose,player2_roi,player2_H2H,player2_elo,player2_odds,player2_latest_win
2022974,2022-01-20-13-05,Australian Open,wta,2. round,hard,1,1.82,-1,Shuai Zhang,China,177,66,32,74,23,1,2,1,2,529,373,380,235,0,0,1691,5.43,5,Elena Rybakina,Kazakhstan,184,73,22,12,12,6,1,6,1,209,99,84,44,0,2,1928,1.18,6
2022816,2022-01-20-12-30,Australian Open,wta,2. round,hard,2,1.77,0.27,Magda Linette,Poland,171,59,29,53,33,1,1,1,1,419,302,167,128,0,2,1765,4.15,6,Darya Kasatkina,Russia,170,62,24,23,10,7,2,7,2,272,149,111,78,0,1,1884,1.27,7
2022980,2022-01-20-12-10,Australian Open,wta,2. round,hard,1,1.38,0.53,Tamara Zidansek,Slovenia,167,80,24,29,29,4,1,4,1,270,123,64,49,0,1,1702,1.53,5,Heather Watson,Great Britain,170,64,29,94,38,3,2,3,2,372,289,183,155,0,0,1629,2.65,3
2022818,2022-01-20-11-20,Australian Open,wta,2. round,hard,2,1.73,0.08,Samantha Stosur,Australia,172,65,37,487,4,1,1,1,1,590,445,319,248,0,5,1613,9.82,1,Anastasia Pavlyuchenkova,Russia,177,72,30,11,11,1,0,1,0,464,317,241,174,0,4,1873,1.08,5
2022808,2022-01-20-11-15,Australian Open,wta,2. round,hard,1,1.35,0.4,Elise Mertens,Belgium,179,67,26,26,12,2,1,2,1,368,198,204,91,0,2,1899,1.40,5,Irina Begu,Romania,181,67,31,64,22,3,1,3,1,468,315,140,127,0,0,-,3.18,6
2022800,2022-01-20-11-10,Australian Open,wta,2. round,hard,1,1.24,0.33,Sorana-Mihaela Cirstea,Romania,176,59,31,38,21,2,2,2,2,490,368,221,168,0,1,-,1.33,5,Kristina Kucova,Slovakia,163,59,31,96,71,2,2,2,2,457,343,133,117,0,0,1595,3.63,6
2023010,2022-01-20-11-05,Australian Open,wta,2. round,hard,2,1.72,0.27,Xinyu Wang,China,182,75,20,100,99,2,2,2,2,138,85,88,56,0,0,-,4.10,6,Aryna Sabalenka,Belarus,182,80,23,2,2,1,2,1,2,280,141,163,67,0,0,1985,1.27,4
2022814,2022-01-20-10-50,Australian Open,wta,2. round,hard,2,0.0,0,Hailey Baptiste,USA,-,-,20,165,160,5,1,5,1,99,61,54,36,0,0,1475,1.84,5,Maddison Inglis,Australia,171,59,24,133,112,4,2,4,2,202,131,174,105,0,0,1469,2.06,4
2023000,2022-01-20-13-05,Australian Open,atp,2. round,hard,2,1.76,0.24,Alejandro Davidovich Fokina,Spain,183,80,22,50,32,1,1,1,1,198,129,79,45,0,0,1774,4.56,5,Felix Auger Aliassime,Canada,193,88,21,9,9,4,2,4,2,229,138,79,55,0,1,1910,1.24,6
2022810,2022-01-20-15-45,Australian Open,atp,2. round,hard,2,1.79,0.25,Richard Gasquet,France,183,79,35,81,7,1,0,1,0,722,398,260,156,0,0,1739,4.52,4,Van De Zandschulp,Netherlands,188,83,26,57,56,3,2,3,2,284,141,31,14,0,0,1850,1.25,7
2022970,2022-01-20-14-10,Australian Open,atp,2. round,hard,2,1.21,-1,Grigor Dimitrov,Bulgaria,191,81,30,28,3,3,1,3,1,521,313,218,131,0,1,1882,1.15,6,Benoit Paire,France,196,80,32,56,18,1,2,1,2,545,448,136,130,0,3,1645,6.50,2
2023018,2022-01-20-13-20,Australian Open,atp,2. round,hard,2,1.76,0.05,Sebastian Baez,Argentina,170,70,21,88,88,5,3,5,3,165,66,26,9,0,0,1709,13.79,7,Stefanos Tsitsipas,Greece,193,89,23,4,3,2,1,2,1,379,184,160,88,0,0,1988,1.05,5
2023006,2022-01-20-14-15,Australian Open,wta,2. round,hard,1,1.66,-1,Kaia Kanepi,Estonia,181,74,36,115,15,2,1,2,1,541,311,183,133,0,1,1775,1.75,6,Marie Bouzkova,Czech Republic,180,61,23,86,46,4,1,4,1,267,154,178,81,0,1,1702,2.19,6
